03:16:36.1995544	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-91-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-92-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-93-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-91-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-94-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-92-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-95-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-96-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-97-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-98-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-93-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-99-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-9A-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-94-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-95-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-96-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-9B-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-97-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-98-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-9C-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-9D-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-9E-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-16-00-00-00-12-34-01-9F-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-99-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-9A-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-9B-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A0-03
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-9C-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-9D-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-9E-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-16-00-00-00-12-34-01-9F-07-53-00-74-00-6F-00-70-00-70-00-65-00-64-00
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A0-03
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A1-03
03:20:13.4000803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A2-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A1-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A3-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A2-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A3-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A4-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A5-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A4-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A5-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A6-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A7-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A8-03
03:20:13.4010798	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A6-03
03:20:13.4020806	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-A9-03
03:20:13.4030801	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-AA-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-AB-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-AC-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-AD-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-AE-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-AF-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-03-33-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-03-34-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-04-0F-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-04-10-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-04-11-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-04-8F-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-04-90-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-04-91-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-05-B4-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-3A-00-00-00-36-34-05-B5-07-5A-00-61-00-6A-00-69-00-73-00-74-00-65-00-6E-00-69-00-20-00-33-00-2F-00-31-00-38-00-2F-00-32-00-30-00-32-00-35-00-20-00-32-00-33-00-3A-00-35-00-35-00
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-02-03
03:20:13.4040802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-03-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-04-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-05-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-06-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-07-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-08-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-09-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-0A-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-0B-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-0C-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-0D-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-0E-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-0F-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-10-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-11-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-12-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-13-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-14-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-15-03
03:20:13.4053018	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-16-03
03:20:13.4075114	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A7-03
03:20:13.4075114	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A8-03
03:20:13.4075114	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-A9-03
03:20:13.4075114	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-AA-03
03:20:13.4075114	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-AB-03
03:20:13.4075114	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-AC-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-AD-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-AE-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-AF-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-03-33-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-03-34-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-04-0F-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-04-10-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-04-11-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-04-8F-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-04-90-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-04-91-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-05-B4-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-3A-00-00-00-36-34-05-B5-07-5A-00-61-00-6A-00-69-00-73-00-74-00-65-00-6E-00-69-00-20-00-33-00-2F-00-31-00-38-00-2F-00-32-00-30-00-32-00-35-00-20-00-32-00-33-00-3A-00-35-00-35-00
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-02-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-03-03
03:20:13.4090054	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-04-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-05-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-06-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-07-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-08-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-09-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-0A-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-0B-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-0C-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-0D-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-0E-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-0F-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-10-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-11-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-12-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-13-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-14-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-15-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-16-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-17-03
03:20:13.4101935	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-18-03
03:20:13.4111969	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-19-03
03:20:13.4121962	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-1A-03
03:20:13.4121962	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-1B-03
03:20:13.4121962	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-1C-03
03:20:13.4121962	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-1D-03
03:20:13.4121962	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-1E-03
03:20:13.4716100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-17-03
03:20:13.4716100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-18-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-19-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-1A-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-1B-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-1C-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-1D-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-1E-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-1F-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-20-03
03:20:13.4726027	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-08-21-03
03:20:13.4736077	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0B-D5-03
03:20:13.4736077	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0B-D6-03
03:20:13.4736077	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-11-03
03:20:13.4736077	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-12-03
03:20:13.4736077	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-1B-03
03:20:13.4736077	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-1C-03
03:20:13.4746021	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-1F-03
03:20:13.4746021	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-1E-03
03:20:13.4746021	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-20-03
03:20:13.4746021	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-1D-03
03:20:13.4746021	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-1F-03
03:20:13.4746021	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-20-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-21-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-0C-22-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-44-00-00-41-00-02-00-0A-00-0B-00-0F-00-13-00-1E-00-3C-00-C7-00-04-01-83-01-FD-01-4D-02-61-02-88-02-89-02-9B-02-A1-02-A6-02-30-04-32-04-33-04-4D-04-56-04-9C-04-0E-08-0F-08-10-08-11-08-12-08-13-08-14-08-28-08
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-1E-00-00-1B-00-2A-08-38-08-54-08-A6-09-A7-09-A8-09-A9-09-AC-09-AD-09-AE-09-AF-09-02-0A-2B-0A
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-08-21-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-44-00-00-41-14-00-00-00-01-00-08-FF-FF-00-0B-00-0D-00-0C-00-02-00-0D-00-02-00-0E-00-03-00-0F-00-02-00-10-00-02-00-11-00-02-00-28-3F-05-00-29-18-13-00-30-FF-F1-00-31-00-F0-00-32-00-BE-00-33-00-CA-00-34-00-E1
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-44-00-00-41-14-00-36-00-D6-00-37-00-C5-00-38-00-CF-00-39-00-C9-00-3A-00-CF-00-3B-00-F0-00-3C-00-E7-00-3D-00-E6-00-3E-00-E7-00-3F-01-0E-00-40-00-E3-00-41-00-E3-00-42-00-DC-00-43-00-D7-00-44-00-D7-00-45-00-DB
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0B-D5-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0B-D6-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-44-00-00-41-14-00-49-00-01-00-58-00-01-00-5A-00-14-00-5B-00-0A-00-5D-FF-F6-00-5E-FF-EC-00-5F-FF-E2-00-60-00-B9-00-65-00-04-00-76-E6-64-00-7E-00-DF-00-C3-00-04-00-C8-41-06-00-C9-38-93-00-CA-36-45-00-CE-00-4E
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-11-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-12-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-44-00-00-41-14-00-CF-00-54-00-D0-00-41-00-D2-00-4E-00-D3-00-61-00-D4-00-43-01-9E-00-0C-01-9F-00-08-01-A0-00-08-01-A1-00-12-01-A4-96-8B-01-A5-5F-41-01-A6-5B-E3-01-A7-EE-F8-01-AD-00-03-01-AE-E0-F0-01-B1-BE-8B
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-44-00-00-41-14-01-B2-9C-A2-01-B3-CB-66-01-B4-E5-1B-02-61-00-05-03-7B-00-0C-03-7C-00-0E-03-7F-00-0E-03-81-00-03-03-87-00-01-03-88-00-02-04-02-07-AE-04-03-82-8E-08-06-D4-C0-08-0C-E3-C4-08-0E-00-0A-08-4A-00-D9
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-1B-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-1C-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-2C-00-00-29-14-08-4B-00-FA-08-4F-00-CA-08-50-00-F5-08-55-00-AE-08-56-00-97-08-59-00-D8-08-5F-00-D7-08-60-00-F1-08-64-00-85-08-65-00-B5
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-1D-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-1E-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-1F-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-20-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-03-00-04-34-00-00-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-21-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-33-00-00-00-2F-39-00-00-00-03-00-28-34-00-02-03-7B-22-76-65-72-22-3A-22-34-2E-30-2E-30-22-2C-22-74-61-67-22-3A-22-30-31-22-2C-22-73-72-63-22-3A-22-30-22-7D
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-0C-22-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0C-00-00-09-38-00-00-00-03-03-00-02-00
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-44-00-00-41-00-02-00-0A-00-0B-00-0F-00-13-00-1E-00-3C-00-C7-00-04-01-83-01-FD-01-4D-02-61-02-88-02-89-02-9B-02-A1-02-A6-02-30-04-32-04-33-04-4D-04-56-04-9C-04-0E-08-0F-08-10-08-11-08-12-08-13-08-14-08-28-08
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-00-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-1E-00-00-1B-00-2A-08-38-08-54-08-A6-09-A7-09-A8-09-A9-09-AC-09-AD-09-AE-09-AF-09-02-0A-2B-0A
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-01-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-02-03
